2022/08/30;08:49:22;16,7;Esperando;1661842162179
2022/08/30;08:49:52;16,7;Esperando;1661842192268
2022/08/30;08:50:22;16,7;Esperando;1661842222361
2022/08/30;08:50:52;16,7;Esperando;1661842252453
2022/08/30;08:51:22;16,7;Esperando;1661842282593
2022/08/30;08:51:52;16,7;Esperando;1661842312685
2022/08/30;08:52:22;16,7;Esperando;1661842342777
2022/08/30;08:52:52;16,7;Esperando;1661842372869
2022/08/30;08:53:22;16,7;Esperando;1661842402959
2022/08/30;08:53:53;16,7;Esperando;1661842433051
2022/08/30;08:54:23;16,7;Esperando;1661842463143
2022/08/30;08:54:53;16,7;Esperando;1661842493301
2022/08/30;08:55:23;16,7;Esperando;1661842523394
2022/08/30;08:55:53;16,7;Esperando;1661842553485
2022/08/30;08:56:23;16,7;Esperando;1661842583578
2022/08/30;08:56:53;16,7;Esperando;1661842613671
2022/08/30;08:57:23;16,7;Esperando;1661842643762
2022/08/30;08:57:53;16,7;Esperando;1661842673854
2022/08/30;08:58:23;16,7;Esperando;1661842703980
2022/08/30;08:58:54;16,7;Esperando;1661842734072
2022/08/30;08:59:24;16,7;Esperando;1661842764164
2022/08/30;08:59:54;16,7;Esperando;1661842794257
2022/08/30;09:00:24;16,7;Esperando;1661842824346
2022/08/30;09:00:54;16,7;Esperando;1661842854439
2022/08/30;09:01:24;16,7;Esperando;1661842884531
2022/08/30;09:01:54;16,7;Esperando;1661842914663
2022/08/30;09:02:24;16,7;Esperando;1661842944754
2022/08/30;09:02:54;16,7;Esperando;1661842974845
2022/08/30;09:03:24;16,7;Esperando;1661843004939
2022/08/30;09:03:55;16,7;Esperando;1661843035028
2022/08/30;09:04:25;16,7;Esperando;1661843065121
2022/08/30;09:04:55;16,7;Esperando;1661843095213
2022/08/30;09:05:25;16,7;Esperando;1661843125357
2022/08/30;09:05:55;16,7;Esperando;1661843155450
2022/08/30;09:06:25;16,7;Esperando;1661843185542
2022/08/30;09:06:55;16,7;Esperando;1661843215635
2022/08/30;09:07:25;16,7;Esperando;1661843245727
2022/08/30;09:07:55;16,7;Esperando;1661843275819
2022/08/30;09:08:25;16,7;Esperando;1661843305912
2022/08/30;09:08:56;16,7;Esperando;1661843336078
2022/08/30;09:09:26;16,7;Esperando;1661843366171
2022/08/30;09:09:56;16,7;Esperando;1661843396261
2022/08/30;09:10:26;16,7;Esperando;1661843426354
2022/08/30;09:10:56;16,7;Esperando;1661843456444
2022/08/30;09:11:26;16,7;Esperando;1661843486537
2022/08/30;09:11:56;16,7;Esperando;1661843516630
2022/08/30;09:12:26;16,7;Esperando;1661843546807
2022/08/30;09:12:56;16,7;Esperando;1661843576900
2022/08/30;09:13:26;16,7;Esperando;1661843606993
2022/08/30;09:13:57;16,7;Esperando;1661843637084
2022/08/30;09:14:27;16,7;Esperando;1661843667175
2022/08/30;09:14:57;16,6;Esperando;1661843697269
2022/08/30;09:15:27;16,7;Esperando;1661843727361
2022/08/30;09:15:57;16,6;Esperando;1661843757476
2022/08/30;09:16:27;16,6;Esperando;1661843787569
2022/08/30;09:16:57;16,6;Esperando;1661843817661
2022/08/30;09:17:27;16,6;Esperando;1661843847754
2022/08/30;09:17:57;16,6;Esperando;1661843877846
2022/08/30;09:18:27;16,6;Esperando;1661843907938
2022/08/30;09:18:58;16,6;Esperando;1661843938031
2022/08/30;09:19:28;16,6;Esperando;1661843968125
2022/08/30;09:19:58;16,6;Esperando;1661843998217
2022/08/30;09:20:28;16,7;Esperando;1661844028367
2022/08/30;09:20:58;16,6;Esperando;1661844058460
2022/08/30;09:21:28;16,7;Esperando;1661844088552
2022/08/30;09:21:58;16,6;Esperando;1661844118645
2022/08/30;09:22:28;16,6;Esperando;1661844148737
2022/08/30;09:22:58;16,6;Esperando;1661844178830
2022/08/30;09:23:28;16,6;Esperando;1661844208922
2022/08/30;09:23:59;16,6;Esperando;1661844239078
2022/08/30;09:24:29;16,6;Esperando;1661844269171
2022/08/30;09:24:59;16,6;Esperando;1661844299263
2022/08/30;09:25:29;16,6;Esperando;1661844329355
2022/08/30;09:25:59;16,6;Esperando;1661844359447
2022/08/30;09:26:29;16,6;Esperando;1661844389540
2022/08/30;09:26:59;16,6;Esperando;1661844419633
2022/08/30;09:27:29;16,6;Esperando;1661844449770
2022/08/30;09:27:59;16,6;Esperando;1661844479862
2022/08/30;09:28:29;16,6;Esperando;1661844509955
2022/08/30;09:29:00;16,6;Esperando;1661844540046
2022/08/30;09:29:30;16,6;Esperando;1661844570138
2022/08/30;09:30:00;16,7;Esperando;1661844600231
2022/08/30;09:30:30;16,6;Esperando;1661844630323
2022/08/30;09:31:00;16,6;Esperando;1661844660472
2022/08/30;09:31:30;16,6;Esperando;1661844690564
2022/08/30;09:32:00;16,6;Esperando;1661844720656
2022/08/30;09:32:30;16,6;Esperando;1661844750748
2022/08/30;09:33:00;16,6;Esperando;1661844780839
2022/08/30;09:33:30;16,7;Esperando;1661844810933
2022/08/30;09:34:01;16,6;Esperando;1661844841025
2022/08/30;09:34:31;16,7;Esperando;1661844871184
2022/08/30;09:35:01;16,6;Esperando;1661844901278
2022/08/30;09:35:31;16,6;Esperando;1661844931369
2022/08/30;09:36:01;16,7;Esperando;1661844961461
2022/08/30;09:36:31;16,6;Esperando;1661844991553
2022/08/30;09:37:01;16,7;Esperando;1661845021646
2022/08/30;09:37:31;16,6;Esperando;1661845051738
2022/08/30;09:38:01;16,7;Esperando;1661845081872
2022/08/30;09:38:31;16,6;Esperando;1661845111965
2022/08/30;09:39:02;16,6;Esperando;1661845142057
2022/08/30;09:39:32;16,7;Esperando;1661845172149
2022/08/30;09:40:02;16,7;Esperando;1661845202241
2022/08/30;09:40:32;16,7;Esperando;1661845232334
2022/08/30;09:41:02;16,6;Esperando;1661845262426
2022/08/30;09:41:32;16,7;Esperando;1661845292572
2022/08/30;09:42:02;16,7;Esperando;1661845322666
2022/08/30;09:42:32;16,7;Esperando;1661845352756
2022/08/30;09:43:02;16,7;Esperando;1661845382849
2022/08/30;09:43:32;16,7;Esperando;1661845412942
2022/08/30;09:44:03;16,7;Esperando;1661845443033
2022/08/30;09:44:33;16,6;Esperando;1661845473125
2022/08/30;09:45:03;16,7;Esperando;1661845503264
2022/08/30;09:45:33;16,7;Esperando;1661845533357
2022/08/30;09:46:03;16,6;Esperando;1661845563449
2022/08/30;09:46:33;16,7;Esperando;1661845593542
2022/08/30;09:47:03;16,6;Esperando;1661845623631
2022/08/30;09:47:33;16,7;Esperando;1661845653723
2022/08/30;09:48:03;16,7;Esperando;1661845683815
2022/08/30;09:48:33;16,7;Esperando;1661845713977
2022/08/30;09:49:04;16,7;Esperando;1661845744069
2022/08/30;09:49:34;16,7;Esperando;1661845774161
2022/08/30;09:50:04;16,7;Esperando;1661845804254
2022/08/30;09:50:34;16,7;Esperando;1661845834346
2022/08/30;09:51:04;16,7;Esperando;1661845864439
2022/08/30;09:51:34;16,7;Esperando;1661845894531
2022/08/30;09:52:04;16,7;Esperando;1661845924662
2022/08/30;09:52:34;16,7;Esperando;1661845954754
2022/08/30;09:53:04;16,7;Esperando;1661845984845
2022/08/30;09:53:34;16,6;Esperando;1661846014938
2022/08/30;09:54:05;16,7;Esperando;1661846045030
2022/08/30;09:54:35;16,7;Esperando;1661846075123
2022/08/30;09:55:05;16,7;Esperando;1661846105216
2022/08/30;09:55:35;16,7;Esperando;1661846135349
2022/08/30;09:56:05;16,7;Esperando;1661846165442
2022/08/30;09:56:35;16,7;Esperando;1661846195534
2022/08/30;09:57:05;16,7;Esperando;1661846225627
2022/08/30;09:57:35;16,7;Esperando;1661846255720
2022/08/30;09:58:05;16,7;Esperando;1661846285810
2022/08/30;09:58:35;16,7;Esperando;1661846315901
2022/08/30;09:59:05;16,7;Esperando;1661846345994
2022/08/30;09:59:36;16,7;Esperando;1661846376085
2022/08/30;10:00:06;16,7;Esperando;1661846406226
2022/08/30;10:00:36;16,7;Esperando;1661846436318
2022/08/30;10:01:06;16,7;Esperando;1661846466409
2022/08/30;10:01:36;16,7;Esperando;1661846496503
2022/08/30;10:02:06;16,7;Esperando;1661846526593
2022/08/30;10:02:36;16,7;Esperando;1661846556686
2022/08/30;10:03:06;16,7;Esperando;1661846586778
2022/08/30;10:03:36;16,7;Esperando;1661846616938
2022/08/30;10:04:07;16,7;Esperando;1661846647031
2022/08/30;10:04:37;16,7;Esperando;1661846677123
2022/08/30;10:05:07;16,7;Esperando;1661846707215
2022/08/30;10:05:37;16,7;Esperando;1661846737307
2022/08/30;10:06:07;16,7;Esperando;1661846767399
2022/08/30;10:06:37;16,7;Esperando;1661846797492
2022/08/30;10:07:07;16,7;Esperando;1661846827655
2022/08/30;10:07:37;16,7;Esperando;1661846857747
2022/08/30;10:08:07;16,7;Esperando;1661846887839
2022/08/30;10:08:37;16,7;Esperando;1661846917931
2022/08/30;10:09:08;16,7;Esperando;1661846948020
2022/08/30;10:09:38;16,7;Esperando;1661846978113
2022/08/30;10:10:08;16,7;Esperando;1661847008203
2022/08/30;10:10:38;16,7;Esperando;1661847038333
2022/08/30;10:11:08;16,7;Esperando;1661847068424
2022/08/30;10:11:38;16,7;Esperando;1661847098517
2022/08/30;10:12:08;16,7;Esperando;1661847128609
2022/08/30;10:12:38;16,7;Esperando;1661847158698
2022/08/30;10:13:08;16,7;Esperando;1661847188788
2022/08/30;10:13:38;16,7;Esperando;1661847218881
2022/08/30;10:14:09;16,7;Esperando;1661847249002
2022/08/30;10:14:39;16,7;Esperando;1661847279094
2022/08/30;10:15:09;16,7;Esperando;1661847309186
2022/08/30;10:15:39;16,7;Esperando;1661847339280
2022/08/30;10:16:09;16,7;Esperando;1661847369372
2022/08/30;10:16:39;16,7;Esperando;1661847399466
2022/08/30;10:17:09;16,7;Esperando;1661847429558
2022/08/30;10:17:39;16,7;Esperando;1661847459719
2022/08/30;10:18:09;16,7;Esperando;1661847489810
2022/08/30;10:18:39;16,7;Esperando;1661847519902
2022/08/30;10:19:09;16,7;Esperando;1661847549995
2022/08/30;10:19:40;16,7;Esperando;1661847580086
2022/08/30;10:20:10;16,7;Esperando;1661847610180
2022/08/30;10:20:40;16,7;Esperando;1661847640272
2022/08/30;10:21:10;16,7;Esperando;1661847670365
2022/08/30;10:21:40;16,7;Esperando;1661847700457
2022/08/30;10:22:10;16,7;Esperando;1661847730593
2022/08/30;10:22:40;16,7;Esperando;1661847760686
2022/08/30;10:23:10;16,7;Esperando;1661847790777
2022/08/30;10:23:40;16,7;Esperando;1661847820871
2022/08/30;10:24:10;16,7;Esperando;1661847850961
2022/08/30;10:24:41;16,7;Esperando;1661847881054
2022/08/30;10:25:11;16,7;Esperando;1661847911143
2022/08/30;10:25:41;16,7;Esperando;1661847941236
2022/08/30;10:26:11;16,7;Esperando;1661847971329
2022/08/30;10:26:41;16,7;Esperando;1661848001478
2022/08/30;10:27:11;16,7;Esperando;1661848031570
2022/08/30;10:27:41;16,7;Esperando;1661848061667
2022/08/30;10:28:11;16,7;Esperando;1661848091758
2022/08/30;10:28:41;16,7;Esperando;1661848121848
2022/08/30;10:29:11;16,7;Esperando;1661848151941
2022/08/30;10:29:42;16,7;Esperando;1661848182034
2022/08/30;10:30:12;16,7;Esperando;1661848212160
2022/08/30;10:30:42;16,7;Esperando;1661848242252
2022/08/30;10:31:12;16,7;Esperando;1661848272345
2022/08/30;10:31:42;16,7;Esperando;1661848302438
2022/08/30;10:32:12;16,7;Esperando;1661848332530
2022/08/30;10:32:42;16,7;Esperando;1661848362624
2022/08/30;10:33:12;16,7;Esperando;1661848392713
2022/08/30;10:33:42;16,7;Esperando;1661848422886
2022/08/30;10:34:12;16,7;Esperando;1661848452978
2022/08/30;10:34:43;16,7;Esperando;1661848483071
2022/08/30;10:35:13;16,7;Esperando;1661848513164
2022/08/30;10:35:43;16,7;Esperando;1661848543253
2022/08/30;10:36:13;16,7;Esperando;1661848573346
2022/08/30;10:36:43;16,7;Esperando;1661848603437
2022/08/30;10:37:13;16,7;Esperando;1661848633560
2022/08/30;10:37:43;16,7;Esperando;1661848663653
2022/08/30;10:38:13;16,7;Esperando;1661848693745
2022/08/30;10:38:43;16,7;Esperando;1661848723838
2022/08/30;10:39:13;16,7;Esperando;1661848753928
2022/08/30;10:39:44;16,7;Esperando;1661848784021
2022/08/30;10:40:14;16,7;Esperando;1661848814113
2022/08/30;10:40:44;16,7;Esperando;1661848844206
2022/08/30;10:41:14;16,7;Esperando;1661848874298
2022/08/30;10:41:44;16,7;Esperando;1661848904438
2022/08/30;10:42:14;16,7;Esperando;1661848934530
2022/08/30;10:42:44;16,7;Esperando;1661848964622
2022/08/30;10:43:14;16,7;Esperando;1661848994713
2022/08/30;10:43:44;16,7;Esperando;1661849024804
2022/08/30;10:44:14;16,7;Esperando;1661849054896
2022/08/30;10:44:44;16,7;Esperando;1661849084988
2022/08/30;10:45:15;16,7;Esperando;1661849115153
2022/08/30;10:45:45;16,7;Esperando;1661849145244
2022/08/30;10:46:15;16,7;Esperando;1661849175336
2022/08/30;10:46:45;16,7;Esperando;1661849205429
2022/08/30;10:47:15;16,7;Esperando;1661849235522
2022/08/30;10:47:45;16,7;Esperando;1661849265614
2022/08/30;10:48:15;16,7;Esperando;1661849295703
2022/08/30;10:48:45;16,7;Esperando;1661849325869
2022/08/30;10:49:15;16,7;Esperando;1661849355961
2022/08/30;10:49:46;16,7;Esperando;1661849386053
2022/08/30;10:50:16;16,7;Esperando;1661849416145
2022/08/30;10:50:46;16,7;Esperando;1661849446237
2022/08/30;10:51:16;16,7;Esperando;1661849476330
2022/08/30;10:51:46;16,7;Esperando;1661849506422
2022/08/30;10:52:16;16,7;Esperando;1661849536540
2022/08/30;10:52:46;16,7;Esperando;1661849566633
2022/08/30;10:53:16;16,7;Esperando;1661849596724
2022/08/30;10:53:46;16,7;Esperando;1661849626817
2022/08/30;10:54:16;16,7;Esperando;1661849656910
2022/08/30;10:54:47;16,7;Esperando;1661849687003
2022/08/30;10:55:17;16,7;Esperando;1661849717096
2022/08/30;10:55:47;16,7;Esperando;1661849747272
2022/08/30;10:56:17;16,7;Esperando;1661849777365
2022/08/30;10:56:47;16,7;Esperando;1661849807456
2022/08/30;10:57:17;16,7;Esperando;1661849837549
2022/08/30;10:57:47;16,7;Esperando;1661849867643
2022/08/30;10:58:17;16,7;Esperando;1661849897735
2022/08/30;10:58:47;16,7;Esperando;1661849927828
2022/08/30;10:59:17;16,7;Esperando;1661849957967
2022/08/30;10:59:48;16,7;Esperando;1661849988059
2022/08/30;11:00:18;16,7;Esperando;1661850018151
2022/08/30;11:00:48;16,7;Esperando;1661850048244
2022/08/30;11:01:18;16,7;Esperando;1661850078333
2022/08/30;11:01:48;16,7;Esperando;1661850108425
2022/08/30;11:02:18;16,7;Esperando;1661850138516
2022/08/30;11:02:48;16,7;Esperando;1661850168667
2022/08/30;11:03:18;16,7;Esperando;1661850198760
2022/08/30;11:03:48;16,7;Esperando;1661850228852
2022/08/30;11:04:18;16,7;Esperando;1661850258943
2022/08/30;11:04:49;16,7;Esperando;1661850289031
2022/08/30;11:05:19;16,7;Esperando;1661850319124
2022/08/30;11:05:49;16,7;Esperando;1661850349217
2022/08/30;11:06:19;16,7;Esperando;1661850379370
2022/08/30;11:06:49;16,7;Esperando;1661850409463
2022/08/30;11:07:19;16,7;Esperando;1661850439555
2022/08/30;11:07:49;16,8;Esperando;1661850469649
2022/08/30;11:08:19;16,7;Esperando;1661850499741
2022/08/30;11:08:49;16,7;Esperando;1661850529834
2022/08/30;11:09:19;16,7;Esperando;1661850559926
2022/08/30;11:09:50;16,7;Esperando;1661850590019
2022/08/30;11:10:20;16,8;Esperando;1661850620112
2022/08/30;11:10:50;16,8;Esperando;1661850650256
2022/08/30;11:11:20;16,8;Esperando;1661850680348
2022/08/30;11:11:50;16,7;Esperando;1661850710441
2022/08/30;11:12:20;16,7;Esperando;1661850740534
2022/08/30;11:12:50;16,7;Esperando;1661850770627
2022/08/30;11:13:20;16,7;Esperando;1661850800718
2022/08/30;11:13:50;16,8;Esperando;1661850830809
2022/08/30;11:14:20;16,7;Esperando;1661850860984
2022/08/30;11:14:51;16,7;Esperando;1661850891077
2022/08/30;11:15:21;16,7;Esperando;1661850921169
2022/08/30;11:15:51;16,8;Esperando;1661850951262
2022/08/30;11:16:21;16,8;Esperando;1661850981355
2022/08/30;11:16:51;16,7;Esperando;1661851011448
2022/08/30;11:17:21;16,8;Esperando;1661851041539
2022/08/30;11:17:51;16,7;Esperando;1661851071676
2022/08/30;11:18:21;16,8;Esperando;1661851101768
2022/08/30;11:18:51;16,7;Esperando;1661851131860
2022/08/30;11:19:21;16,8;Esperando;1661851161953
2022/08/30;11:19:52;16,8;Esperando;1661851192042
2022/08/30;11:20:22;16,8;Esperando;1661851222135
2022/08/30;11:20:52;16,8;Esperando;1661851252228
2022/08/30;11:21:22;16,8;Esperando;1661851282366
2022/08/30;11:21:52;16,8;Esperando;1661851312458
2022/08/30;11:22:22;16,8;Esperando;1661851342550
2022/08/30;11:22:52;16,8;Esperando;1661851372643
2022/08/30;11:23:22;16,8;Esperando;1661851402735
2022/08/30;11:23:52;16,8;Esperando;1661851432828
2022/08/30;11:24:22;16,8;Esperando;1661851462920
2022/08/30;11:24:53;16,8;Esperando;1661851493034
2022/08/30;11:25:23;16,8;Esperando;1661851523127
2022/08/30;11:25:53;16,8;Esperando;1661851553219
2022/08/30;11:26:23;16,8;Esperando;1661851583312
2022/08/30;11:26:53;16,8;Esperando;1661851613403
2022/08/30;11:27:23;16,8;Esperando;1661851643496
2022/08/30;11:27:53;16,8;Esperando;1661851673590
2022/08/30;11:28:23;16,8;Esperando;1661851703744
2022/08/30;11:28:53;16,8;Esperando;1661851733835
2022/08/30;11:29:23;16,8;Esperando;1661851763927
2022/08/30;11:29:54;16,8;Esperando;1661851794021
2022/08/30;11:30:24;16,8;Esperando;1661851824113
2022/08/30;11:30:54;16,8;Esperando;1661851854205
2022/08/30;11:31:24;16,8;Esperando;1661851884294
2022/08/30;11:31:54;16,8;Esperando;1661851914448
2022/08/30;11:32:24;16,8;Esperando;1661851944541
2022/08/30;11:32:54;16,8;Esperando;1661851974633
2022/08/30;11:33:24;16,8;Esperando;1661852004726
2022/08/30;11:33:54;16,8;Esperando;1661852034817
2022/08/30;11:34:24;16,8;Esperando;1661852064911
2022/08/30;11:34:55;16,8;Esperando;1661852095002
2022/08/30;11:35:25;16,8;Esperando;1661852125166
2022/08/30;11:35:55;16,8;Esperando;1661852155258
2022/08/30;11:36:25;16,8;Esperando;1661852185350
2022/08/30;11:36:55;16,7;Esperando;1661852215442
2022/08/30;11:37:25;16,7;Esperando;1661852245533
2022/08/30;11:37:55;16,8;Esperando;1661852275626
2022/08/30;11:38:25;16,8;Esperando;1661852305718
2022/08/30;11:38:55;16,8;Esperando;1661852335835
2022/08/30;11:39:25;16,8;Esperando;1661852365928
2022/08/30;11:39:56;16,7;Esperando;1661852396020
2022/08/30;11:40:26;16,8;Esperando;1661852426112
2022/08/30;11:40:56;16,8;Esperando;1661852456205
2022/08/30;11:41:26;16,8;Esperando;1661852486298
2022/08/30;11:41:56;16,8;Esperando;1661852516389
2022/08/30;11:42:26;16,8;Esperando;1661852546555
2022/08/30;11:42:56;16,8;Esperando;1661852576650
2022/08/30;11:43:26;16,8;Esperando;1661852606741
2022/08/30;11:43:56;16,8;Esperando;1661852636834
2022/08/30;11:44:26;16,8;Esperando;1661852666926
2022/08/30;11:44:57;16,8;Esperando;1661852697019
2022/08/30;11:45:27;16,8;Esperando;1661852727111
2022/08/30;11:45:57;16,8;Esperando;1661852757264
2022/08/30;11:46:27;16,8;Esperando;1661852787356
2022/08/30;11:46:57;16,8;Esperando;1661852817448
2022/08/30;11:47:27;16,8;Esperando;1661852847540
2022/08/30;11:47:57;16,8;Esperando;1661852877631
2022/08/30;11:48:27;16,8;Esperando;1661852907724
2022/08/30;11:48:57;16,8;Esperando;1661852937817
2022/08/30;11:49:27;16,8;Esperando;1661852967976
2022/08/30;11:49:58;16,8;Esperando;1661852998069
2022/08/30;11:50:28;16,8;Esperando;1661853028162
2022/08/30;11:50:58;16,8;Esperando;1661853058254
2022/08/30;11:51:28;16,8;Esperando;1661853088342
2022/08/30;11:51:58;16,8;Esperando;1661853118435
2022/08/30;11:52:28;16,8;Esperando;1661853148527
2022/08/30;11:52:58;16,8;Esperando;1661853178621
2022/08/30;11:53:28;16,8;Esperando;1661853208713
2022/08/30;11:53:58;16,8;Esperando;1661853238844
2022/08/30;11:54:28;16,8;Esperando;1661853268937
2022/08/30;11:54:59;16,8;Esperando;1661853299029
2022/08/30;11:55:29;16,8;Esperando;1661853329121
2022/08/30;11:55:59;16,8;Esperando;1661853359209
2022/08/30;11:56:29;16,8;Esperando;1661853389301
2022/08/30;11:56:59;16,8;Esperando;1661853419394
2022/08/30;11:57:29;16,8;Esperando;1661853449565
2022/08/30;11:57:59;16,8;Esperando;1661853479662
2022/08/30;11:58:29;16,8;Esperando;1661853509752
2022/08/30;11:58:59;16,8;Esperando;1661853539843
2022/08/30;11:59:29;16,8;Esperando;1661853569933
2022/08/30;12:00:00;16,8;Esperando;1661853600025
2022/08/30;12:00:30;16,8;Esperando;1661853630117
2022/08/30;12:01:00;16,8;Esperando;1661853660240
2022/08/30;12:01:30;16,8;Esperando;1661853690332
2022/08/30;12:02:00;16,8;Esperando;1661853720423
2022/08/30;12:02:30;16,8;Esperando;1661853750515
2022/08/30;12:03:00;16,8;Esperando;1661853780606
2022/08/30;12:03:30;16,8;Esperando;1661853810698
2022/08/30;12:04:00;16,8;Esperando;1661853840791
2022/08/30;12:04:30;16,8;Esperando;1661853870967
2022/08/30;12:05:01;16,8;Esperando;1661853901059
2022/08/30;12:05:31;16,8;Esperando;1661853931151
2022/08/30;12:06:01;16,8;Esperando;1661853961243
2022/08/30;12:06:31;16,8;Esperando;1661853991336
2022/08/30;12:07:01;16,8;Esperando;1661854021429
2022/08/30;12:07:31;16,8;Esperando;1661854051521
2022/08/30;12:08:01;16,8;Esperando;1661854081685
2022/08/30;12:08:31;16,8;Esperando;1661854111778
2022/08/30;12:09:01;16,8;Esperando;1661854141869
2022/08/30;12:09:31;16,8;Esperando;1661854171962
2022/08/30;12:10:02;16,8;Esperando;1661854202054
2022/08/30;12:10:32;16,8;Esperando;1661854232148
2022/08/30;12:11:02;16,8;Esperando;1661854262240
2022/08/30;12:11:32;16,8;Esperando;1661854292361
2022/08/30;12:12:02;16,8;Esperando;1661854322453
2022/08/30;12:12:32;16,8;Esperando;1661854352545
2022/08/30;12:13:02;16,8;Esperando;1661854382638
2022/08/30;12:13:32;16,8;Esperando;1661854412729
2022/08/30;12:14:02;16,8;Esperando;1661854442821
2022/08/30;12:14:32;16,8;Esperando;1661854472913
2022/08/30;12:15:03;16,8;Esperando;1661854503084
2022/08/30;12:15:33;16,8;Esperando;1661854533177
2022/08/30;12:16:03;16,8;Esperando;1661854563267
2022/08/30;12:16:33;16,8;Esperando;1661854593359
2022/08/30;12:17:03;16,8;Esperando;1661854623451
2022/08/30;12:17:33;16,8;Esperando;1661854653545
2022/08/30;12:18:03;16,8;Esperando;1661854683637
2022/08/30;12:18:33;16,8;Esperando;1661854713773
2022/08/30;12:19:03;16,8;Esperando;1661854743866
